Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_10,EMA_50,RSI,MACD,EMA_12,MACD_Signal,BB_Mid,BB_Upper,BB_Lower,L14,H14,%K,%D
2010-12-29,1.848667025566101,1.8673330545425415,1.7666670083999634,1.8020000457763672,49788000,1.987599992752075,1.8820133376121522,1.947873787431528,1.8940183576740097,36.51164925535981,-0.02275524082564906,-0.02275524082564906,0.028228652405688382,2.0440667033195496,2.335032214379317,1.7531011922597823,1.6666669845581055,2.194667100906372,34.469697140738724,19.502227619304602
2010-12-30,1.7666670083999634,1.8600000143051147,1.7586669921875,1.8466670513153076,30616500,1.9669333934783935,1.890613338947296,1.9149271003348796,1.8890241871142432,34.67698435196482,-0.03691488544693455,-0.03691488544693455,0.015199944835163796,2.0179000556468965,2.309867236590913,1.72593287470288,1.6666669845581055,2.194667100906372,18.939394281477455,23.73737145681697
2010-12-31,1.775333046913147,1.8166669607162476,1.7666670083999634,1.7713329792022705,21268500,1.9390667080879211,1.8985866594314575,1.8895463633491099,1.8845657110279257,36.19423988643139,-0.04689663373951758,-0.04689663373951758,0.0027806291202275204,1.9988333582878113,2.302226338330474,1.6954403782451488,1.6666669845581055,2.190666913986206,20.737800952309453,24.715630791508545
2011-01-03,1.7746670246124268,1.7999999523162842,1.726667046546936,1.7893329858779907,19245000,1.9074667096138,1.9064133405685424,1.868659210851531,1.880255958619475,38.2686492850216,-0.054235787215080045,-0.054235787215080045,-0.008622654146833993,1.9826000571250915,2.297862565229133,1.6673375490210498,1.6666669845581055,2.190666913986206,20.610697442687396,20.095964225491432
2011-01-04,1.777999997138977,1.7966669797897339,1.7346669435501099,1.7773330211639404,17811000,1.8739334106445313,1.9143466806411744,1.8521757174492484,1.8762459209143574,43.70770782154637,-0.05910188643495462,-0.05910188643495462,-0.018718500604458118,1.9704667031764984,2.298000503401682,1.6429329029513144,1.6666669845581055,2.190666913986206,21.246760987617247,20.865086460871364
2011-01-05,1.7886669635772705,1.7933330535888672,1.746000051498413,1.7653330564498901,21700500,1.8377334117889403,1.922320020198822,1.840628671290707,1.8728114519991776,40.014446937928575,-0.06138990546473666,-0.06138990546473666,-0.027252781576513826,1.9547000467777251,2.2855110388640587,1.6238890546913913,1.6666669845581055,2.190666913986206,23.28244187977605,21.71330010336023
2011-01-06,1.858667016029358,1.8666670322418213,1.7873330116271973,1.7886669635772705,30918000,1.8060668110847473,1.9310133600234984,1.843908370334098,1.8722567682356555,39.314384256743125,-0.056898863136168654,-0.056898863136168654,-0.033181997888444795,1.9397333979606628,2.258689606103087,1.6207771898182382,1.6666669845581055,2.190666913986206,36.641232314821764,27.056811727405023
2011-01-07,1.8826669454574585,1.9053330421447754,1.8600000143051147,1.8666670322418213,33718500,1.793733501434326,1.9406666994094848,1.8509553839928905,1.8726650104796478,38.46151811399696,-0.05081729585158845,-0.05081729585158845,-0.03670905748107353,1.927033394575119,2.2329332672089084,1.6211335219413294,1.6666669845581055,2.190666913986206,41.22137213550731,33.71501544336837
2011-01-10,1.8966670036315918,1.9119999408721924,1.8700000047683716,1.878000020980835,20140500,1.8130668997764587,1.9503466987609863,1.8592665875635634,1.8736062651130574,37.86410826809981,-0.04435660691842136,-0.04435660691842136,-0.0382385673685431,1.9168000996112824,2.2116425624336125,1.621957636788952,1.6666669845581055,2.190666913986206,43.89313932246345,40.58524792426417
2011-01-11,1.797333002090454,1.9140000343322754,1.7946670055389404,1.906000018119812,25653000,1.8167335033416747,1.9571733593940734,1.8480059356593617,1.87061515675923,31.494370854311512,-0.04671340509180366,-0.04671340509180366,-0.039933534913195214,1.9048333942890168,2.198617280766655,1.6110495078113787,1.6666669845581055,2.190666913986206,24.936266246249115,36.683592568073294
2011-01-12,1.797333002090454,1.8266669511795044,1.7680000066757202,1.8006670475006104,14466000,1.81160010099411,1.964573359489441,1.838792675010469,1.8677413467722193,29.677419685631023,-0.04802755289041549,-0.04802755289041549,-0.04155233850863927,1.8996000468730927,2.1972993526715374,1.601900741074648,1.6666669845581055,2.1653330326080322,26.20311088820434,31.677505485638964
2011-01-13,1.7480000257492065,1.7979999780654907,1.74399995803833,1.797333002090454,10854000,1.8097334027290344,1.971200020313263,1.8222849205993303,1.8630456086928855,34.0740742921066,-0.05244522745056246,-0.05244522745056246,-0.043730916297023914,1.888333398103714,2.1912926396099364,1.5853741565974915,1.6666669845581055,1.9140000343322754,32.884016618629445,28.0077979176943
2011-01-14,1.7166670560836792,1.7719999551773071,1.707332968711853,1.7433329820632935,17880000,1.8038668036460876,1.976506700515747,1.8030816725055754,1.8573052732964461,51.2376904824397,-0.057808198233676666,-0.057808198233676666,-0.046546372684354465,1.8714667558670044,2.1731496514346236,1.5697838602993852,1.6666669845581055,1.9140000343322754,20.215685518464607,26.4342710084328
2011-01-18,1.7093329429626465,1.7093329429626465,1.649999976158142,1.698667049407959,24325500,1.7973333954811097,1.977493360042572,1.7860364489523155,1.8515024368127677,44.74753667092031,-0.06193623054082931,-0.06193623054082931,-0.04962434425564943,1.8524000525474549,2.143777017164404,1.5610230879305058,1.649999976158142,1.9140000343322754,22.474603685643366,25.191435274245805
2011-01-19,1.6019999980926514,1.6979999542236328,1.5833330154418945,1.6846669912338257,35572500,1.7797333955764771,1.9769466996192933,1.75257527606874,1.8417180274511946,25.72170446132202,-0.07302679013816116,-0.07302679013816116,-0.05430483343215178,1.8268334031105042,2.1114637870630966,1.542203019157912,1.5833330154418945,1.9140000343322754,5.645250836747378,16.111846680285115
2011-01-20,1.5080000162124634,1.6299999952316284,1.4913330078125,1.6019999980926514,34198500,1.7516667008399964,1.973800039291382,1.7081070470039623,1.8286310466183031,25.12812730108746,-0.08838233492835768,-0.08838233492835768,-0.06112033373139296,1.7947000563144684,2.07036353730828,1.519036575320657,1.4913330078125,1.9140000343322754,3.9432951600693595,10.687716560820036
2011-01-21,1.5360000133514404,1.5726670026779175,1.5140000581741333,1.5413329601287842,18255000,1.7194000005722045,1.9716800403594972,1.6768148590671401,1.8171553198235242,27.812127217465516,-0.09717220831211604,-0.09717220831211604,-0.06833070864753758,1.762733405828476,1.9978419393595261,1.527624872297426,1.4913330078125,1.9140000343322754,10.567894521303659,6.718813506040132
2011-01-24,1.6326669454574585,1.6540000438690186,1.5486669540405273,1.5686670541763306,24676500,1.6944000005722046,1.965186719894409,1.6687879656835616,1.8099204816130903,38.8247675655452,-0.0952401634355251,-0.0952401634355251,-0.07371259960513508,1.7440667510032655,1.9559906970789818,1.5321428049275492,1.4913330078125,1.9140000343322754,33.43860031114726,15.983263330840094
2011-01-25,1.6453330516815186,1.6593329906463623,1.6013330221176147,1.6433329582214355,19072500,1.6692666053771972,1.9607067203521729,1.664523435865008,1.803466072596166,39.71042884069278,-0.09163069343815122,-0.09163069343815122,-0.07729621837173832,1.741166752576828,1.9569891754943316,1.5253443296593243,1.4913330078125,1.9140000343322754,36.43531058882194,26.813935140424288
2011-01-26,1.649999976158142,1.658666968345642,1.6066670417785645,1.647333025932312,16198500,1.6545333027839662,1.9539200592041015,1.6618828068273959,1.7974477943044789,39.144030445390186,-0.08738624640574111,-0.08738624640574111,-0.07931422397853888,1.7356334030628204,1.9549963684428222,1.5162704376828187,1.4913330078125,1.9140000343322754,37.5394715911719,35.80446083038037
2011-01-27,1.6613329648971558,1.6720000505447388,1.6353329420089722,1.6493330001831055,13435500,1.6409332990646361,1.9460800576210022,1.661782835567352,1.792109957857133,32.98844163019136,-0.08216091419996308,-0.08216091419996308,-0.07988356202282372,1.7262667000293732,1.9412623073468118,1.5112710927119346,1.4913330078125,1.9140000343322754,40.220775792336845,38.06518599077689
2011-01-28,1.6006669998168945,1.658666968345642,1.5833330154418945,1.658666968345642,15726000,1.6261999964714051,1.9385333967208862,1.6506708654309052,1.7846023908751627,27.135113316936554,-0.08197013644742324,-0.08197013644742324,-0.08030087690774362,1.7179666996002196,1.9391239799863833,1.496809419214056,1.4913330078125,1.9140000343322754,25.86764170005088,34.542629694519874
2011-01-31,1.6066670417785645,1.6080000400543213,1.5666669607162476,1.6033329963684082,12454500,1.6151999950408935,1.9313467383384704,1.6426701702213888,1.7776245340478452,26.177411836595596,-0.08040789826319239,-0.08040789826319239,-0.08032228117883339,1.7095333993434907,1.934313705015195,1.4847530936717863,1.4913330078125,1.9140000343322754,27.28720877891058,31.125208757099433
2011-02-01,1.593999981880188,1.6486669778823853,1.5693329572677612,1.6206669807434082,10617000,1.6036666989326478,1.9233733987808228,1.633821045068443,1.7704235712177412,30.52361981298722,-0.0792780708655807,-0.0792780708655807,-0.08011343911618285,1.7005000472068788,1.9287533391199376,1.4722467552938199,1.4913330078125,1.8266669511795044,30.616338160352793,27.923729546438082
2011-02-02,1.5959999561309814,1.6119999885559082,1.5779999494552612,1.6106669902801514,8542500,1.6030666947364807,1.9139733982086182,1.6269444834434499,1.763583429449633,30.788793940880268,-0.07732988255553042,-0.07732988255553042,-0.07955672780405236,1.6914000451564788,1.9211508305408538,1.4616492597721038,1.4913330078125,1.7979999780654907,34.13049283792593,30.678013259063096
2011-02-03,1.5753329992294312,1.5933330059051514,1.5433330535888672,1.5880000591278076,7680000,1.6097999930381774,1.9009467196464538,1.617560577222719,1.756201059637076,32.57060989797249,-0.07657091810469696,-0.07657091810469696,-0.07895956586418128,1.6807333469390868,1.9112777359935884,1.4501889578845852,1.4913330078125,1.7719999551773071,29.92870810247175,31.558513033583484
2011-02-04,1.5640000104904175,1.5779999494552612,1.5479999780654907,1.5626670122146606,8160000,1.612599992752075,1.8861333799362183,1.6078222923623007,1.748663763592109,33.94104201704276,-0.07600774086337037,-0.07600774086337037,-0.0783692008640191,1.66599999666214,1.8860912441632316,1.4459087491610483,1.4913330078125,1.7093329429626465,33.333497382863165,32.46423277442028
2011-02-07,1.5379999876022339,1.5506670475006104,1.525333046913147,1.5506670475006104,13426500,1.6031332969665528,1.869600040912628,1.5951273278604703,1.7404024390434865,32.65856862138972,-0.07677439595183433,-0.07677439595183433,-0.07805023988158215,1.6487666487693786,1.8506474978668455,1.4468857996719118,1.4913330078125,1.6979999542236328,22.580766107075945,28.614323864136953
2011-02-08,1.6326669454574585,1.6833330392837524,1.5333329439163208,1.585332989692688,52573500,1.6018666863441466,1.8551600408554076,1.6019527128781044,1.7361775177263874,53.185627606518835,-0.06894834964292818,-0.06894834964292818,-0.07622986183385136,1.635566645860672,1.8003058207776914,1.4708274709436524,1.4913330078125,1.6833330392837524,73.61141379089825,43.175225760279126
2011-02-09,1.547333002090454,1.6119999885559082,1.519333004951477,1.608667016029358,39534000,1.591599988937378,1.8403333616256714,1.5920218563712587,1.728771850446547,54.16075139148205,-0.06883836183881198,-0.06883836183881198,-0.07475156183484348,1.623066645860672,1.7734360518396435,1.4726972398817004,1.5140000581741333,1.6833330392837524,19.68485034509753,38.62567674769058
2011-02-10,1.5479999780654907,1.5759999752044678,1.5206669569015503,1.5506670475006104,12541500,1.5802666902542115,1.8241866993904114,1.5840178784974825,1.721682757411996,51.34729989927005,-0.06791450024112455,-0.06791450024112455,-0.0733841495160997,1.6105999946594238,1.7400197080894904,1.4811802812293573,1.519333004951477,1.6833330392837524,17.47985799559798,36.925374043864586
2011-02-11,1.5499999523162842,1.5833330154418945,1.5293329954147339,1.5499999523162842,9517500,1.5751999855041503,1.8093866991996765,1.5778328010099918,1.7149500983886345,38.21288839739639,-0.06625718052787466,-0.06625718052787466,-0.0719587557184547,1.6006999909877777,1.7153099388430262,1.4860900431325292,1.519333004951477,1.6833330392837524,18.699354234691057,18.621354191795522
2011-02-14,1.5386669635772705,1.6093330383300781,1.536666989326477,1.5759999752044678,19246500,1.568399977684021,1.7970266985893248,1.570711739658588,1.7080370342783848,34.732926020261914,-0.06510769916444792,-0.06510769916444792,-0.07058854440765334,1.5917999863624572,1.695630694076819,1.4879692786480954,1.519333004951477,1.6833330392837524,11.788996694123565,15.9894029748042
2011-02-15,1.5226670503616333,1.5446670055389404,1.503999948501587,1.534000039100647,14305500,1.5612666845321654,1.785493378639221,1.561976341604596,1.7007676231443944,32.34756528855472,-0.06474148662438428,-0.06474148662438428,-0.06941913285099953,1.5824666917324066,1.6747272318931765,1.4902061515716367,1.503999948501587,1.6833330392837524,10.409178684552517,13.63250987112238
2011-02-16,1.6486669778823853,1.664667010307312,1.5379999876022339,1.5399999618530273,61726500,1.566533386707306,1.778053376674652,1.577738275473285,1.6987244605851,48.66767417667907,-0.05366549697881151,-0.05366549697881151,-0.06626840567656193,1.5848000407218934,1.6813991275814077,1.488200953862379,1.503999948501587,1.6833330392837524,80.66945634507812,34.289210574584736
2011-02-17,1.5733330249786377,1.6993329524993896,1.5700000524520874,1.6419999599456787,39276000,1.5663333892822267,1.76744003534317,1.5769373208378945,1.6938071493848466,47.21082844820204,-0.05038570079891724,-0.05038570079891724,-0.063091864701033,1.588066691160202,1.6779132276879147,1.4982201546324891,1.503999948501587,1.6993329524993896,35.49480889457406,42.191147974734896
2011-02-18,1.5453330278396606,1.565999984741211,1.5306669473648071,1.5553330183029175,35560500,1.564466691017151,1.7551866960525513,1.5711910857473064,1.6879846348144472,44.010369312460284,-0.04947548190212192,-0.04947548190212192,-0.0603685881412508,1.588533341884613,1.6773320763272328,1.4997346074419933,1.503999948501587,1.6993329524993896,21.160315201285023,45.77486014697907
2011-02-22,1.4579999446868896,1.5333329439163208,1.4520000219345093,1.525333046913147,30969000,1.5564666867256165,1.7416133546829224,1.550610878281776,1.6789656273584646,38.40910730341931,-0.0551652659592452,-0.0551652659592452,-0.05932792370484968,1.5797999918460846,1.6834395871500403,1.4761603965421288,1.4520000219345093,1.6993329524993896,2.4258487289489628,19.693657608269348
2011-02-23,1.4553329944610596,1.5,1.4073330163955688,1.4786670207977295,24084000,1.5387332916259766,1.728693356513977,1.5332876266780093,1.6701957201860174,38.02497300544762,-0.059207158147835726,-0.059207158147835726,-0.059303770593446894,1.5702999889850617,1.6830764213537626,1.457523556616361,1.4073330163955688,1.6993329524993896,16.43835224964717,13.34150539329372
2011-02-24,1.5019999742507935,1.5053329467773438,1.4333330392837524,1.4520000219345093,15829500,1.5341999888420106,1.7180000138282776,1.5275989626003335,1.6635998085807144,44.0217771578908,-0.05797643531352947,-0.05797643531352947,-0.05903830353746341,1.5628999888896942,1.6730487797363833,1.452751198043005,1.4073330163955688,1.6993329524993896,32.42019814057963,17.09479970639192
2011-02-25,1.5740000009536743,1.590000033378601,1.512666940689087,1.5206669569015503,20194500,1.5367999911308288,1.7114400148391724,1.5360355150282134,1.660086090634556,50.74183719094098,-0.050607901785412635,-0.050607901785412635,-0.057352223187053256,1.5585333406925201,1.6587262060402235,1.4583404753448168,1.4073330163955688,1.6993329524993896,57.07774692760443,35.312099105943744
